
          s         kW        km/hr
          49.30     -0.02     20.18     
          49.35     -0.02     20.16     
          49.40     -0.02     20.15     
          49.45     -0.02     20.13     
          49.50     -0.02     20.12     
          49.55     -0.02     20.10     
          49.60     -0.01     20.09     
          49.65     -0.01     20.08     
          49.70     -0.01     20.06     
          49.75     -0.01     20.05     
          49.80     -0.01     20.04     
          49.85     -0.01     20.02     
          49.90     -0.01     20.01     
          49.95     -0.01     20.00     
          50.00     -0.01     19.98     
          50.05     -0.01     19.97     
          50.10     -0.01     19.96     
          50.15     -0.01     19.95     
          50.20     -0.01     19.93     
          50.25     -0.01     19.92     
          50.30     -0.01     19.91     
          50.35     -0.01     19.89     
          50.40     -0.01     19.88     
          50.45     -0.01     19.87     
          50.50     -0.01     19.86     
          50.55     -0.01     19.84     
          50.60     -0.01     19.83     
          50.65     -0.01     19.82     
          50.70     0.00      19.80     
          50.75     0.00      19.79     
          50.80     0.00      19.78     
          50.85     0.00      19.77     
          50.90     0.00      19.75     
          50.95     0.00      19.74     
          51.00     0.00      19.73     
          51.05     0.00      19.72     
          51.10     -0.01     19.71     
          51.15     -0.01     19.69     
          51.20     -0.01     19.68     
          51.25     -0.01     19.67     
          51.30     -0.01     19.65     
          51.35     -0.01     19.64     
          51.40     -0.01     19.63     
          51.45     -0.01     19.61     
          51.50     -0.01     19.60     
          51.55     0.00      19.59     
          51.60     0.01      19.57     
          51.65     0.01      19.56     
          51.70     0.02      19.56     
          51.75     0.03      19.55     
          51.80     0.04      19.54     
          51.85     0.04      19.53     
          51.90     0.05      19.52     
          51.95     0.05      19.52     
          52.00     0.06      19.52     
          52.05     0.06      19.51     
          52.10     0.06      19.51     
          52.15     0.06      19.50     
          52.20     0.06      19.50     
          52.25     0.06      19.49     
          52.30     0.06      19.49     
          52.35     0.06      19.48     
          52.40     0.06      19.48     
          52.45     0.06      19.48     
          52.50     0.06      19.47     
          52.55     0.06      19.47     
          52.60     0.06      19.46     
          52.65     0.06      19.46     
          52.70     0.06      19.45     
          52.75     0.06      19.45     
          52.80     0.06      19.44     
          52.85     0.06      19.44     
          52.90     0.06      19.43     
          52.95     0.06      19.43     
          53.00     0.06      19.43     
          53.05     0.06      19.42     
          53.10     0.06      19.42     
          53.15     0.06      19.41     
          53.20     0.06      19.41     
          53.25     0.06      19.41     
          53.30     0.07      19.40     
          53.35     0.07      19.40     
          53.40     0.08      19.40     
          53.45     0.10      19.39     
          53.50     0.11      19.39     
