
          s         kW        km/hr
          49.35     0.09      31.22     
          49.40     0.09      31.21     
          49.45     0.09      31.21     
          49.50     0.09      31.20     
          49.55     0.09      31.19     
          49.60     0.09      31.19     
          49.65     0.09      31.18     
          49.70     0.09      31.17     
          49.75     0.08      31.17     
          49.80     0.08      31.16     
          49.85     0.08      31.15     
          49.90     0.08      31.15     
          49.95     0.08      31.14     
          50.00     0.08      31.13     
          50.05     0.08      31.12     
          50.10     0.09      31.12     
          50.15     0.09      31.11     
          50.20     0.09      31.10     
          50.25     0.09      31.10     
          50.30     0.09      31.09     
          50.35     0.08      31.08     
          50.40     0.09      31.08     
          50.45     0.09      31.07     
          50.50     0.09      31.06     
          50.55     0.09      31.06     
          50.60     0.08      31.05     
          50.65     0.07      31.04     
          50.70     0.06      31.03     
          50.75     0.04      31.02     
          50.80     0.03      31.01     
          50.85     0.02      31.00     
          50.90     0.01      30.99     
          50.95     0.01      30.98     
          51.00     0.01      30.96     
          51.05     0.01      30.95     
          51.10     0.01      30.94     
          51.15     0.00      30.93     
          51.20     0.00      30.91     
          51.25     0.00      30.90     
          51.30     0.00      30.88     
          51.35     0.00      30.87     
          51.40     0.00      30.86     
          51.45     0.01      30.84     
          51.50     0.01      30.83     
          51.55     0.01      30.82     
          51.60     0.01      30.80     
          51.65     0.01      30.79     
          51.70     0.00      30.78     
          51.75     0.00      30.77     
          51.80     0.00      30.75     
          51.85     0.00      30.74     
          51.90     0.00      30.72     
          51.95     0.00      30.71     
          52.00     0.00      30.70     
          52.05     0.00      30.68     
          52.10     0.01      30.67     
          52.15     0.01      30.66     
          52.20     0.01      30.64     
          52.25     0.00      30.63     
          52.30     -0.02     30.62     
          52.35     -0.03     30.60     
          52.40     -0.05     30.58     
          52.45     -0.06     30.57     
          52.50     -0.07     30.55     
          52.55     -0.07     30.53     
          52.60     -0.08     30.51     
          52.65     -0.09     30.49     
          52.70     -0.09     30.47     
          52.75     -0.09     30.44     
          52.80     -0.09     30.42     
          52.85     -0.08     30.40     
          52.90     -0.08     30.38     
          52.95     -0.08     30.36     
          53.00     -0.08     30.34     
          53.05     -0.08     30.32     
          53.10     -0.08     30.30     
          53.15     -0.09     30.28     
          53.20     -0.09     30.26     
          53.25     -0.09     30.24     
          53.30     -0.08     30.22     
          53.35     -0.08     30.20     
          53.40     -0.08     30.18     
          53.45     -0.08     30.16     
          53.50     -0.08     30.14     
