
          s         kW        km/hr
          49.90     0.11      19.83     
          49.95     0.11      19.83     
          50.00     0.11      19.83     
          50.05     0.11      19.83     
          50.10     0.11      19.83     
          50.15     0.11      19.84     
          50.20     0.11      19.84     
          50.25     0.11      19.84     
          50.30     0.11      19.84     
          50.35     0.11      19.84     
          50.40     0.11      19.84     
          50.45     0.11      19.85     
          50.50     0.11      19.85     
          50.55     0.11      19.85     
          50.60     0.11      19.85     
          50.65     0.11      19.86     
          50.70     0.11      19.86     
          50.75     0.11      19.86     
          50.80     0.11      19.86     
          50.85     0.11      19.86     
          50.90     0.11      19.86     
          50.95     0.11      19.87     
          51.00     0.11      19.87     
          51.05     0.11      19.87     
          51.10     0.11      19.87     
          51.15     0.11      19.87     
          51.20     0.11      19.87     
          51.25     0.11      19.88     
          51.30     0.11      19.88     
          51.35     0.11      19.88     
          51.40     0.11      19.88     
          51.45     0.11      19.88     
          51.50     0.11      19.89     
          51.55     0.11      19.89     
          51.60     0.11      19.89     
          51.65     0.11      19.89     
          51.70     0.11      19.89     
          51.75     0.11      19.89     
          51.80     0.11      19.90     
          51.85     0.11      19.90     
          51.90     0.10      19.90     
          51.95     0.10      19.90     
          52.00     0.10      19.90     
          52.05     0.10      19.90     
          52.10     0.10      19.90     
          52.15     0.10      19.90     
          52.20     0.10      19.90     
          52.25     0.11      19.91     
          52.30     0.11      19.91     
          52.35     0.11      19.91     
          52.40     0.11      19.91     
          52.45     0.11      19.91     
          52.50     0.11      19.91     
          52.55     0.11      19.91     
          52.60     0.11      19.91     
          52.65     0.11      19.92     
          52.70     0.11      19.92     
          52.75     0.11      19.92     
          52.80     0.10      19.92     
          52.85     0.10      19.92     
          52.90     0.10      19.92     
          52.95     0.10      19.92     
          53.00     0.10      19.92     
          53.05     0.10      19.92     
          53.10     0.10      19.92     
          53.15     0.10      19.92     
          53.20     0.10      19.93     
          53.25     0.11      19.93     
          53.30     0.11      19.93     
          53.35     0.11      19.93     
          53.40     0.11      19.93     
          53.45     0.11      19.93     
          53.50     0.11      19.93     
