
          s         kW        km/hr
          48.70     0.50      59.99     
          48.75     0.49      60.00     
          48.80     0.49      60.00     
          48.85     0.49      60.00     
          48.90     0.50      60.00     
          48.95     0.52      60.00     
          49.00     0.52      60.01     
          49.05     0.51      60.01     
          49.10     0.50      60.01     
          49.15     0.49      60.01     
          49.20     0.49      60.01     
          49.25     0.50      60.02     
          49.30     0.52      60.02     
          49.35     0.52      60.02     
          49.40     0.51      60.02     
          49.45     0.50      60.03     
          49.50     0.50      60.03     
          49.55     0.51      60.03     
          49.60     0.51      60.03     
          49.65     0.51      60.04     
          49.70     0.51      60.04     
          49.75     0.50      60.04     
          49.80     0.50      60.04     
          49.85     0.50      60.04     
          49.90     0.51      60.05     
          49.95     0.52      60.05     
          50.00     0.52      60.05     
          50.05     0.53      60.06     
          50.10     0.53      60.06     
          50.15     0.53      60.06     
          50.20     0.53      60.07     
          50.25     0.53      60.07     
          50.30     0.53      60.07     
          50.35     0.53      60.08     
          50.40     0.52      60.08     
          50.45     0.51      60.08     
          50.50     0.51      60.08     
          50.55     0.51      60.09     
          50.60     0.50      60.09     
          50.65     0.51      60.09     
          50.70     0.51      60.09     
          50.75     0.52      60.09     
          50.80     0.51      60.10     
          50.85     0.51      60.10     
          50.90     0.51      60.10     
          50.95     0.52      60.10     
          51.00     0.53      60.11     
          51.05     0.53      60.11     
          51.10     0.52      60.11     
          51.15     0.51      60.12     
          51.20     0.50      60.12     
          51.25     0.50      60.12     
          51.30     0.51      60.12     
          51.35     0.51      60.13     
          51.40     0.51      60.13     
          51.45     0.51      60.13     
          51.50     0.51      60.13     
          51.55     0.51      60.14     
          51.60     0.51      60.14     
          51.65     0.52      60.14     
          51.70     0.52      60.14     
          51.75     0.52      60.15     
          51.80     0.52      60.15     
          51.85     0.51      60.15     
          51.90     0.50      60.15     
          51.95     0.49      60.16     
          52.00     0.47      60.16     
          52.05     0.47      60.16     
          52.10     0.48      60.16     
          52.15     0.49      60.16     
          52.20     0.49      60.16     
          52.25     0.49      60.16     
          52.30     0.49      60.16     
          52.35     0.49      60.17     
          52.40     0.49      60.17     
          52.45     0.48      60.17     
          52.50     0.48      60.17     
          52.55     0.46      60.17     
          52.60     0.45      60.17     
          52.65     0.45      60.17     
          52.70     0.47      60.17     
          52.75     0.49      60.17     
          52.80     0.49      60.17     
          52.85     0.49      60.18     
          52.90     0.48      60.18     
          52.95     0.48      60.18     
          53.00     0.49      60.18     
          53.05     0.49      60.18     
          53.10     0.49      60.18     
          53.15     0.49      60.18     
          53.20     0.48      60.19     
          53.25     0.47      60.19     
          53.30     0.45      60.19     
          53.35     0.45      60.19     
          53.40     0.47      60.19     
          53.45     0.50      60.19     
          53.50     0.51      60.19     
