
          s         kW        km/hr
          49.00     -0.11     60.93     
          49.05     -0.14     60.91     
          49.10     -0.16     60.88     
          49.15     -0.17     60.86     
          49.20     -0.19     60.83     
          49.25     -0.20     60.80     
          49.30     -0.22     60.77     
          49.35     -0.24     60.75     
          49.40     -0.26     60.72     
          49.45     -0.28     60.69     
          49.50     -0.31     60.66     
          49.55     -0.34     60.63     
          49.60     -0.38     60.59     
          49.65     -0.42     60.56     
          49.70     -0.47     60.52     
          49.75     -0.52     60.48     
          49.80     -0.57     60.44     
          49.85     -0.63     60.40     
          49.90     -0.69     60.35     
          49.95     -0.74     60.31     
          50.00     -0.79     60.25     
          50.05     -0.83     60.20     
          50.10     -0.85     60.15     
          50.15     -0.87     60.09     
          50.20     -0.87     60.04     
          50.25     -0.87     59.98     
          50.30     -0.87     59.93     
          50.35     -0.86     59.87     
          50.40     -0.86     59.82     
          50.45     -0.85     59.77     
          50.50     -0.84     59.71     
          50.55     -0.82     59.66     
          50.60     -0.78     59.61     
          50.65     -0.73     59.55     
          50.70     -0.66     59.51     
          50.75     -0.58     59.46     
          50.80     -0.49     59.42     
          50.85     -0.41     59.38     
          50.90     -0.35     59.35     
          50.95     -0.30     59.32     
          51.00     -0.27     59.29     
          51.05     -0.26     59.26     
          51.10     -0.26     59.23     
          51.15     -0.26     59.20     
          51.20     -0.27     59.17     
          51.25     -0.27     59.14     
          51.30     -0.27     59.11     
          51.35     -0.27     59.08     
          51.40     -0.26     59.05     
          51.45     -0.24     59.03     
          51.50     -0.21     59.00     
          51.55     -0.18     58.97     
          51.60     -0.15     58.94     
          51.65     -0.12     58.92     
          51.70     -0.10     58.90     
          51.75     -0.08     58.88     
          51.80     -0.07     58.86     
          51.85     -0.07     58.83     
          51.90     -0.07     58.81     
          51.95     -0.07     58.79     
          52.00     -0.07     58.77     
          52.05     -0.07     58.75     
          52.10     -0.07     58.73     
          52.15     -0.06     58.71     
          52.20     -0.06     58.69     
          52.25     -0.06     58.67     
          52.30     -0.06     58.64     
          52.35     -0.06     58.62     
          52.40     -0.05     58.60     
          52.45     -0.05     58.58     
          52.50     -0.05     58.56     
          52.55     -0.05     58.54     
          52.60     -0.05     58.52     
          52.65     -0.05     58.50     
          52.70     -0.05     58.48     
          52.75     -0.04     58.46     
          52.80     -0.04     58.44     
          52.85     -0.04     58.42     
          52.90     -0.03     58.40     
          52.95     -0.03     58.38     
          53.00     -0.02     58.36     
          53.05     -0.02     58.34     
          53.10     -0.02     58.32     
          53.15     -0.02     58.30     
          53.20     -0.02     58.29     
          53.25     -0.03     58.27     
          53.30     -0.03     58.25     
          53.35     -0.03     58.23     
          53.40     -0.03     58.20     
          53.45     -0.03     58.19     
          53.50     -0.03     58.17     
