
          s         kW        km/hr
          49.45     0.06      9.48      
          49.50     0.06      9.49      
          49.55     0.07      9.50      
          49.60     0.07      9.51      
          49.65     0.08      9.52      
          49.70     0.08      9.53      
          49.75     0.08      9.54      
          49.80     0.09      9.55      
          49.85     0.09      9.57      
          49.90     0.09      9.58      
          49.95     0.09      9.59      
          50.00     0.09      9.60      
          50.05     0.09      9.61      
          50.10     0.10      9.63      
          50.15     0.10      9.65      
          50.20     0.10      9.66      
          50.25     0.10      9.68      
          50.30     0.10      9.69      
          50.35     0.10      9.71      
          50.40     0.10      9.72      
          50.45     0.10      9.74      
          50.50     0.10      9.76      
          50.55     0.10      9.77      
          50.60     0.10      9.79      
          50.65     0.10      9.80      
          50.70     0.10      9.82      
          50.75     0.10      9.83      
          50.80     0.10      9.85      
          50.85     0.10      9.87      
          50.90     0.10      9.88      
          50.95     0.10      9.90      
          51.00     0.10      9.91      
          51.05     0.10      9.93      
          51.10     0.10      9.94      
          51.15     0.10      9.96      
          51.20     0.10      9.97      
          51.25     0.10      9.98      
          51.30     0.10      10.00     
          51.35     0.10      10.01     
          51.40     0.10      10.03     
          51.45     0.10      10.04     
          51.50     0.09      10.05     
          51.55     0.09      10.07     
          51.60     0.09      10.08     
          51.65     0.09      10.09     
          51.70     0.09      10.10     
          51.75     0.09      10.11     
          51.80     0.09      10.12     
          51.85     0.09      10.14     
          51.90     0.09      10.15     
          51.95     0.09      10.16     
          52.00     0.09      10.17     
          52.05     0.09      10.18     
          52.10     0.09      10.19     
          52.15     0.09      10.20     
          52.20     0.09      10.21     
          52.25     0.09      10.22     
          52.30     0.09      10.23     
          52.35     0.09      10.24     
          52.40     0.09      10.25     
          52.45     0.08      10.26     
          52.50     0.08      10.27     
          52.55     0.08      10.28     
          52.60     0.08      10.29     
          52.65     0.08      10.30     
          52.70     0.08      10.31     
          52.75     0.08      10.32     
          52.80     0.07      10.32     
          52.85     0.07      10.33     
          52.90     0.07      10.34     
          52.95     0.07      10.34     
          53.00     0.07      10.35     
          53.05     0.07      10.36     
          53.10     0.07      10.36     
          53.15     0.07      10.37     
          53.20     0.07      10.37     
          53.25     0.07      10.38     
          53.30     0.06      10.38     
          53.35     0.06      10.39     
          53.40     0.06      10.39     
          53.45     0.06      10.40     
          53.50     0.06      10.40     
