
          s         kW        km/hr
          49.75     0.07      10.47     
          49.80     0.07      10.47     
          49.85     0.07      10.48     
          49.90     0.06      10.48     
          49.95     0.06      10.49     
          50.00     0.06      10.49     
          50.05     0.06      10.49     
          50.10     0.06      10.50     
          50.15     0.06      10.50     
          50.20     0.06      10.50     
          50.25     0.06      10.50     
          50.30     0.06      10.51     
          50.35     0.06      10.51     
          50.40     0.06      10.51     
          50.45     0.06      10.51     
          50.50     0.06      10.52     
          50.55     0.06      10.52     
          50.60     0.06      10.52     
          50.65     0.06      10.52     
          50.70     0.06      10.53     
          50.75     0.06      10.53     
          50.80     0.06      10.53     
          50.85     0.06      10.53     
          50.90     0.06      10.54     
          50.95     0.06      10.54     
          51.00     0.06      10.54     
          51.05     0.06      10.54     
          51.10     0.06      10.55     
          51.15     0.06      10.55     
          51.20     0.06      10.55     
          51.25     0.06      10.56     
          51.30     0.06      10.56     
          51.35     0.06      10.56     
          51.40     0.06      10.56     
          51.45     0.06      10.57     
          51.50     0.05      10.57     
          51.55     0.05      10.57     
          51.60     0.05      10.57     
          51.65     0.05      10.57     
          51.70     0.05      10.58     
          51.75     0.05      10.58     
          51.80     0.05      10.58     
          51.85     0.05      10.58     
          51.90     0.05      10.58     
          51.95     0.05      10.58     
          52.00     0.05      10.58     
          52.05     0.04      10.58     
          52.10     0.04      10.58     
          52.15     0.04      10.58     
          52.20     0.03      10.58     
          52.25     0.03      10.58     
          52.30     0.03      10.58     
          52.35     0.03      10.57     
          52.40     0.02      10.56     
          52.45     0.02      10.56     
          52.50     0.02      10.55     
          52.55     0.01      10.54     
          52.60     0.01      10.53     
          52.65     0.01      10.53     
          52.70     0.00      10.52     
          52.75     0.00      10.51     
          52.80     0.00      10.50     
          52.85     0.00      10.49     
          52.90     -0.01     10.47     
          52.95     -0.01     10.46     
          53.00     -0.01     10.45     
          53.05     -0.01     10.43     
          53.10     -0.02     10.42     
          53.15     -0.02     10.41     
          53.20     -0.02     10.39     
          53.25     -0.02     10.38     
          53.30     -0.03     10.36     
          53.35     -0.03     10.34     
          53.40     -0.03     10.32     
          53.45     -0.03     10.30     
          53.50     -0.04     10.28     
