
          s         kW        km/hr
          48.65     -0.63     61.85     
          48.70     -0.63     61.80     
          48.75     -0.64     61.76     
          48.80     -0.65     61.71     
          48.85     -0.64     61.67     
          48.90     -0.63     61.62     
          48.95     -0.63     61.58     
          49.00     -0.64     61.54     
          49.05     -0.64     61.49     
          49.10     -0.65     61.45     
          49.15     -0.65     61.40     
          49.20     -0.64     61.36     
          49.25     -0.60     61.31     
          49.30     -0.53     61.27     
          49.35     -0.47     61.23     
          49.40     -0.43     61.19     
          49.45     -0.40     61.16     
          49.50     -0.35     61.12     
          49.55     -0.29     61.09     
          49.60     -0.22     61.06     
          49.65     -0.18     61.04     
          49.70     -0.17     61.01     
          49.75     -0.18     60.99     
          49.80     -0.19     60.96     
          49.85     -0.16     60.93     
          49.90     -0.08     60.91     
          49.95     0.06      60.89     
          50.00     0.23      60.87     
          50.05     0.36      60.87     
          50.10     0.43      60.87     
          50.15     0.44      60.87     
          50.20     0.44      60.87     
          50.25     0.44      60.86     
          50.30     0.44      60.86     
          50.35     0.45      60.86     
          50.40     0.46      60.86     
          50.45     0.46      60.86     
          50.50     0.46      60.86     
          50.55     0.47      60.86     
          50.60     0.49      60.86     
          50.65     0.50      60.87     
          50.70     0.50      60.87     
          50.75     0.49      60.87     
          50.80     0.47      60.87     
          50.85     0.47      60.87     
          50.90     0.48      60.87     
          50.95     0.49      60.87     
          51.00     0.49      60.87     
          51.05     0.49      60.87     
          51.10     0.49      60.88     
          51.15     0.48      60.88     
          51.20     0.48      60.88     
          51.25     0.47      60.88     
          51.30     0.47      60.88     
          51.35     0.47      60.88     
          51.40     0.47      60.88     
          51.45     0.46      60.88     
          51.50     0.45      60.88     
          51.55     0.44      60.88     
          51.60     0.45      60.88     
          51.65     0.46      60.88     
          51.70     0.47      60.88     
          51.75     0.46      60.88     
          51.80     0.45      60.88     
          51.85     0.44      60.88     
          51.90     0.43      60.88     
          51.95     0.43      60.87     
          52.00     0.43      60.87     
          52.05     0.44      60.87     
          52.10     0.45      60.87     
          52.15     0.46      60.87     
          52.20     0.46      60.87     
          52.25     0.45      60.87     
          52.30     0.44      60.87     
          52.35     0.45      60.87     
          52.40     0.46      60.87     
          52.45     0.46      60.87     
          52.50     0.44      60.87     
          52.55     0.42      60.87     
          52.60     0.43      60.86     
          52.65     0.44      60.86     
          52.70     0.45      60.86     
          52.75     0.45      60.86     
          52.80     0.45      60.86     
          52.85     0.44      60.86     
          52.90     0.43      60.86     
          52.95     0.42      60.86     
          53.00     0.41      60.86     
          53.05     0.40      60.86     
          53.10     0.40      60.85     
          53.15     0.40      60.85     
          53.20     0.40      60.85     
          53.25     0.41      60.85     
          53.30     0.42      60.84     
          53.35     0.44      60.84     
          53.40     0.45      60.84     
          53.45     0.44      60.84     
          53.50     0.43      60.84     
