
          s         kW        km/hr
          49.60     0.24      29.06     
          49.65     0.24      29.07     
          49.70     0.24      29.08     
          49.75     0.24      29.08     
          49.80     0.24      29.09     
          49.85     0.24      29.10     
          49.90     0.25      29.10     
          49.95     0.25      29.11     
          50.00     0.25      29.12     
          50.05     0.25      29.13     
          50.10     0.25      29.14     
          50.15     0.25      29.14     
          50.20     0.25      29.15     
          50.25     0.25      29.16     
          50.30     0.26      29.17     
          50.35     0.26      29.18     
          50.40     0.26      29.19     
          50.45     0.26      29.19     
          50.50     0.26      29.20     
          50.55     0.26      29.21     
          50.60     0.25      29.22     
          50.65     0.25      29.23     
          50.70     0.25      29.24     
          50.75     0.25      29.24     
          50.80     0.26      29.25     
          50.85     0.26      29.26     
          50.90     0.26      29.27     
          50.95     0.25      29.28     
          51.00     0.25      29.29     
          51.05     0.25      29.29     
          51.10     0.25      29.30     
          51.15     0.25      29.31     
          51.20     0.25      29.32     
          51.25     0.25      29.32     
          51.30     0.25      29.33     
          51.35     0.25      29.34     
          51.40     0.24      29.35     
          51.45     0.25      29.35     
          51.50     0.25      29.36     
          51.55     0.25      29.37     
          51.60     0.25      29.38     
          51.65     0.25      29.39     
          51.70     0.25      29.39     
          51.75     0.25      29.40     
          51.80     0.25      29.41     
          51.85     0.25      29.41     
          51.90     0.25      29.42     
          51.95     0.26      29.43     
          52.00     0.26      29.44     
          52.05     0.25      29.45     
          52.10     0.26      29.46     
          52.15     0.26      29.46     
          52.20     0.26      29.47     
          52.25     0.26      29.48     
          52.30     0.26      29.49     
          52.35     0.26      29.50     
          52.40     0.26      29.51     
          52.45     0.26      29.52     
          52.50     0.26      29.53     
          52.55     0.26      29.53     
          52.60     0.25      29.54     
          52.65     0.25      29.55     
          52.70     0.25      29.56     
          52.75     0.25      29.56     
          52.80     0.25      29.57     
          52.85     0.25      29.58     
          52.90     0.26      29.59     
          52.95     0.26      29.59     
          53.00     0.26      29.60     
          53.05     0.26      29.61     
          53.10     0.26      29.62     
          53.15     0.25      29.63     
          53.20     0.24      29.64     
          53.25     0.22      29.64     
          53.30     0.21      29.65     
          53.35     0.19      29.65     
          53.40     0.17      29.66     
          53.45     0.15      29.65     
          53.50     0.14      29.65     
